5.279619832500882694e+03,5.307761763535168939e+03,5.338014217723008187e+03,5.364650731387620908e+03,5.395134778496885701e+03,5.406422987687368732e+03,5.425220690857038790e+03,5.443316580832843101e+03,5.461337251305836617e+03,5.485004081810497155e+03,5.502926319390425306e+03,5.516739820512650113e+03,5.533132145367027078e+03,5.548196911397611075e+03,5.576959443363315586e+03,5.584900748006100912e+03,5.601091265012240910e+03,5.612978615952610198e+03,5.627780658282633340e+03,5.639411009859033584e+03,5.654749098749879522e+03,5.675366638369954671e+03
5.285019895445324437e+03,5.322186450831986804e+03,5.345549191339114259e+03,5.377668695787522665e+03,5.404013624996094222e+03,5.426740491472424765e+03,5.442188161199588649e+03,5.456266196521466554e+03,5.480120015540026543e+03,5.498867867346134517e+03,5.518722342568940803e+03,5.538984804445887676e+03,5.569210769399763194e+03,5.579149041526780820e+03,5.594975817044462019e+03,5.607212868610142323e+03,5.615223867525583955e+03,5.633627195569353717e+03,5.644308559763001540e+03,5.659571568857754755e+03,5.675704655659024866e+03,5.690207015337998200e+03
5.292728871722820259e+03,5.332493761259291205e+03,5.359448587633547504e+03,5.391765858397715419e+03,5.422184929056433248e+03,5.443671801918808342e+03,5.463521716343369917e+03,5.480358196190795752e+03,5.494613569015325993e+03,5.523235214187684505e+03,5.553733098379637340e+03,5.567202211638646986e+03,5.585015360030107331e+03,5.597926035586886428e+03,5.611831210518192165e+03,5.626073494263671819e+03,5.639096018519742756e+03,5.647697535096097454e+03,5.664812590433916739e+03,5.676246653355354283e+03,5.691921595829033322e+03,5.710064798268676896e+03
5.311714869741705115e+03,5.350379141557525145e+03,5.374454006530968400e+03,5.412989516027853824e+03,5.437843704762392008e+03,5.461161502651690171e+03,5.479141905928723645e+03,5.500915347181761717e+03,5.535644930506868150e+03,5.551411772812536583e+03,5.571779140967331841e+03,5.585178358822265182e+03,5.598999515722711294e+03,5.617513778164742689e+03,5.634406140980154305e+03,5.645637867530816948e+03,5.659368673994064011e+03,5.671824417433434064e+03,5.682887719488367111e+03,5.698951068858475992e+03,5.710201272378768408e+03,5.732343191224977090e+03
5.326877837698539224e+03,5.362592983388090943e+03,5.406349843519010392e+03,5.437163894337909369e+03,5.475638628966034958e+03,5.495383736537425648e+03,5.513325454833715412e+03,5.537147656458329038e+03,5.564851095060930675e+03,5.585990092749979340e+03,5.602576379665854802e+03,5.606630551821721383e+03,5.619330674130992520e+03,5.638818726979621715e+03,5.656571374567496605e+03,5.668589864671307623e+03,5.679783005868064720e+03,5.692525943267917683e+03,5.708219044250592560e+03,5.720954486423922390e+03,5.733553901394146123e+03,5.755307071559580436e+03
5.336277200833328607e+03,5.389253249687984862e+03,5.429250848267549372e+03,5.459325954642579745e+03,5.496663274207994618e+03,5.526363142856156628e+03,5.547319577818924699e+03,5.566065408609393671e+03,5.587553528912050751e+03,5.608184179733206292e+03,5.630012735809204059e+03,5.646137649459903514e+03,5.657048662983328541e+03,5.676114668799833453e+03,5.685897387073597201e+03,5.698053691981311204e+03,5.713385388633672846e+03,5.721887547113824439e+03,5.736693431947468525e+03,5.747581496234282895e+03,5.760514960383085054e+03,5.772750356930359885e+03
5.364480558112488325e+03,5.409210089977916141e+03,5.443677560759433618e+03,5.478455373574028272e+03,5.510948173719503757e+03,5.547659366356856481e+03,5.569236327635917405e+03,5.592858225632946414e+03,5.612324014001995238e+03,5.630671274705634460e+03,5.653981674234953971e+03,5.674277510294763488e+03,5.686007799639972291e+03,5.699370710500817040e+03,5.714792666018497584e+03,5.724613298494051378e+03,5.733814499441587941e+03,5.741364039516800403e+03,5.757227927236728647e+03,5.769111543462235204e+03,5.780263781101733002e+03,5.794821139633781058e+03
5.375692223306054075e+03,5.421176068789061901e+03,5.456858908176686782e+03,5.496064738742495138e+03,5.532364136268068251e+03,5.565102465773152289e+03,5.584901090104725881e+03,5.610080877296169092e+03,5.634079341392884999e+03,5.653504564554968056e+03,5.673930423907028853e+03,5.695392516204265121e+03,5.710802092983987677e+03,5.722278071769113012e+03,5.739854642257774685e+03,5.753532864047750081e+03,5.765819785609564860e+03,5.774551743799011092e+03,5.785614105489768008e+03,5.799559797694048029e+03,5.810635453049246280e+03,5.811373212714624060e+03
5.384324967979206122e+03,5.426591523854141087e+03,5.465288383493076253e+03,5.505631188667323840e+03,5.545916885330329023e+03,5.582362266230322348e+03,5.604913963515510659e+03,5.628800439233417819e+03,5.651174230079515837e+03,5.676402221840027778e+03,5.694838829823838751e+03,5.715759796575824112e+03,5.739367206320393052e+03,5.746180665113484793e+03,5.763356790495487985e+03,5.777852822100978301e+03,5.791934400952370197e+03,5.804925058525529494e+03,5.814289205444672007e+03,5.828648414237534780e+03,5.830504116082095607e+03,5.838175216834333696e+03
5.394661478357058513e+03,5.434545701972367169e+03,5.477014166370965540e+03,5.518604254918515835e+03,5.556530941705593250e+03,5.593045951395180964e+03,5.620743041636288581e+03,5.645704086644440395e+03,5.673810730702102774e+03,5.698818070883507971e+03,5.726162707099599174e+03,5.745275794216528993e+03,5.757557084993041826e+03,5.769623859797629848e+03,5.779012098392570806e+03,5.796472571812792012e+03,5.809180622703779591e+03,5.827508527162530299e+03,5.840879935254340126e+03,5.843292562801192616e+03,5.855221423582807802e+03,5.861256011973962813e+03
5.399784641312121494e+03,5.441251088666087526e+03,5.488473459576151072e+03,5.530633768485788096e+03,5.569883302798411023e+03,5.605478421311783677e+03,5.636254027213837617e+03,5.661764301666367828e+03,5.686897794228849307e+03,5.715592483983638886e+03,5.740895657065814703e+03,5.761088257079533832e+03,5.780451702546789420e+03,5.790785656784454659e+03,5.799319612650828276e+03,5.814503071361377806e+03,5.825838827467312512e+03,5.845591402621740599e+03,5.852424280439170616e+03,5.860942952155777675e+03,5.866597950709908218e+03,5.873752808112099956e+03
5.411767980719374464e+03,5.453425496597963502e+03,5.494887329445561591e+03,5.535238888006311754e+03,5.574008502137809046e+03,5.612174417520425777e+03,5.649559259329767883e+03,5.675803617026504980e+03,5.700226028209735887e+03,5.729397206030234884e+03,5.753600000571757846e+03,5.775827051675369148e+03,5.796358051241552857e+03,5.807692999167624293e+03,5.822587799812730736e+03,5.842928342015567978e+03,5.850693845898125801e+03,5.864306364804272562e+03,5.865808642072164730e+03,5.874956411490165920e+03,5.887004375135755254e+03,5.889156729954815091e+03
5.416669468595726357e+03,5.458354921889214893e+03,5.501158475639242170e+03,5.538621828896992156e+03,5.577359543442280483e+03,5.622240778889354260e+03,5.658498652928668889e+03,5.690081600826295471e+03,5.713026288253793609e+03,5.737505294738341036e+03,5.763537223255885692e+03,5.787883107704592476e+03,5.811394554392360988e+03,5.823846329668142062e+03,5.838482730524204271e+03,5.857390712626476670e+03,5.871544848624542283e+03,5.872363741697698060e+03,5.882684713468090195e+03,5.894461846135318410e+03,5.908697989040898392e+03,5.911901127129534871e+03
5.420344752479293675e+03,5.462171984265918582e+03,5.506548078248339152e+03,5.552391062261660409e+03,5.589479240887616470e+03,5.625499643440332875e+03,5.659276387868521851e+03,5.693554571411219513e+03,5.723504712525367722e+03,5.747485996779108973e+03,5.776899123078366756e+03,5.800199282759713242e+03,5.814889944283055229e+03,5.832894157284546964e+03,5.849540466289337928e+03,5.866568771823111092e+03,5.876422627489959268e+03,5.889982083633190996e+03,5.902681557796626294e+03,5.909485113115735658e+03,5.917302889025499098e+03,5.922304126608912156e+03
5.425279833715605491e+03,5.479969661116840143e+03,5.518338862592208898e+03,5.555854935267707333e+03,5.592212883240499650e+03,5.627034212757589557e+03,5.669160356615855562e+03,5.708538136886119901e+03,5.737967114981518534e+03,5.760096482772285526e+03,5.782296979895954792e+03,5.798300987811040613e+03,5.820667994718474802e+03,5.839041322195902467e+03,5.858695917878541877e+03,5.876409375191922663e+03,5.885422519418927550e+03,5.898479881268969621e+03,5.909804593910790572e+03,5.917741050872735286e+03,5.928387175354733699e+03,5.927661850054455499e+03
5.443103431928997452e+03,5.482784572352044052e+03,5.521070152227119252e+03,5.557053380418459710e+03,5.591679241909667326e+03,5.639888804810638248e+03,5.681171050618999288e+03,5.713983447755817906e+03,5.744285632576593343e+03,5.771397019819229172e+03,5.789535569489602494e+03,5.804151221284268104e+03,5.823776045061375044e+03,5.846202781463107385e+03,5.862697233287213749e+03,5.879369329210561773e+03,5.892794703174427923e+03,5.904964725546569753e+03,5.916050719830200251e+03,5.926254662666015065e+03,5.933436782029508322e+03,5.941133580327885284e+03
